0:0:0:0:0:0:0:1 - - [22/Jun/2022:00:00:14 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=3&v-pushId=8418992f-177c-47b7-b716-20de7f385586&X-Atmosphere-tracking-id=1e73c39a-7128-4585-bc56-38566a43ded3&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655848753930 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:11:01 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface/fonts/roboto/thin/Roboto-Thin.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:11:01 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-development-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:11:01 +0200] "GET /magnoliaAuthor/travel/home.html?mgnlPreview=false&mgnlChannel=desktop HTTP/1.1" 200 633
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:11:01 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/deferredjs/AC4DE99A2EC9EA03C88E0C05CC914CB0/14.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:11:01 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=7 HTTP/1.1" 200 1190
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:11:01 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=7&v-pushId=d1eb1d95-d898-42c1-979d-7c258ca78a81&X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655892661439 HTTP/1.1" 200 2111
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:11:01 +0200] "GET /magnoliaAuthor/.resources/my-training-module/webresources/landing-page.css HTTP/1.1" 200 1284
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:11:01 +0200] "GET /magnoliaAuthor/.resources/my-training-module/webresources/bootstrap.css HTTP/1.1" 200 21338
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:11:01 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=7 HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:11:01 +0200] "GET /magnoliaAuthor/dam/jcr:52469758-3875-4ac1-b2bb-8deac5c8419b/google-plus.png HTTP/1.1" 200 11380
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:11:01 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/deferredjs/AC4DE99A2EC9EA03C88E0C05CC914CB0/2.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:11:01 +0200] "GET /magnoliaAuthor/VAADIN/themes/pages-app/page-editor.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:11:01 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=7 HTTP/1.1" 200 754
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:01 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=7&v-pushId=d1eb1d95-d898-42c1-979d-7c258ca78a81&X-Atmosphere-tracking-id=a8f85f0b-acfe-4c95-b9d5-d5c382f952fd&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655892661519 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "GET /magnoliaAuthor/.magnolia/admincentral HTTP/1.1" 200 944
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/APP/PUBLISHED/jquery-3.6.0.min.js HTTP/1.1" 200 30947
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/APP/PUBLISHED/jquery-migrate-3.3.2.min.js HTTP/1.1" 200 4169
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "GET /magnoliaAuthor/VAADIN/vaadinBootstrap.js?v=8.15.2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "GET /magnoliaAuthor/VAADIN/vaadinPush.js?v=8.15.2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface-admincentral/styles.css?v=8.15.2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/info.magnolia.widgetset.MagnoliaWidgetSet.nocache.js?1655892731127 HTTP/1.1" 200 4439
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/ckeditor/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/vaadin-combobox-multiselect/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/ext_token_field/exttokenfield.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/AC4DE99A2EC9EA03C88E0C05CC914CB0.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/GridFastNavigation/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/jcrop/jquery.Jcrop.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "GET /magnoliaAuthor/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=7&v-pushId=d1eb1d95-d898-42c1-979d-7c258ca78a81&X-Atmosphere-tracking-id=a8f85f0b-acfe-4c95-b9d5-d5c382f952fd&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655892721531 HTTP/1.1" 500 2466
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "POST /magnoliaAuthor/.magnolia/admincentral?v-1655892731128 HTTP/1.1" 200 7133
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface-admincentral/favicon.ico HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/APP/PUBLISHED/browserspeechrecognizer_connector.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface/fonts/roboto/light/Roboto-Light.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface/fonts/roboto/regular/Roboto-Regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "GET /magnoliaAuthor/VAADIN/themes/valo/fonts/themeicons-webfont/themeicons-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "GET /magnoliaAuthor/VAADIN/themes/magnolia-icons/fonts/MagnoliaIcons.woff?9qdq7d HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface-admincentral/img/logo-magnolia.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-language-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-people.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-categories.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-security-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-assets-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-webpages-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-logging-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-definitions-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-configuration-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-jcr-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-info.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-rssfeed.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface/fonts/roboto/medium/Roboto-Medium.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-audit-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-cache-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-mail-setting.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-publishing-tools.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-development-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-groovy-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-resource-files-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-jcr-tools.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface/fonts/roboto/thin/Roboto-Thin.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-message-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "GET /magnoliaAuthor/travel/home.html?mgnlPreview=false&mgnlChannel=desktop HTTP/1.1" 200 633
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=8 HTTP/1.1" 200 1187
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:11 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/deferredjs/AC4DE99A2EC9EA03C88E0C05CC914CB0/14.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:12 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=8&v-pushId=d1eb1d95-d898-42c1-979d-7c258ca78a81&X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655892732032 HTTP/1.1" 200 2111
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:12 +0200] "GET /magnoliaAuthor/.resources/my-training-module/webresources/landing-page.css HTTP/1.1" 200 1284
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:12 +0200] "GET /magnoliaAuthor/.resources/my-training-module/webresources/bootstrap.css HTTP/1.1" 200 21338
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:12 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=8 HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:12 +0200] "GET /magnoliaAuthor/dam/jcr:52469758-3875-4ac1-b2bb-8deac5c8419b/google-plus.png HTTP/1.1" 200 11380
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:12 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/deferredjs/AC4DE99A2EC9EA03C88E0C05CC914CB0/2.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:12 +0200] "GET /magnoliaAuthor/VAADIN/themes/pages-app/page-editor.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:12 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=8 HTTP/1.1" 200 755
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:13 +0200] "GET /magnoliaAuthor/.magnolia/admincentral HTTP/1.1" 200 944
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:13 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/APP/PUBLISHED/jquery-migrate-3.3.2.min.js HTTP/1.1" 200 4169
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:13 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/APP/PUBLISHED/jquery-3.6.0.min.js HTTP/1.1" 200 30947
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:13 +0200] "GET /magnoliaAuthor/VAADIN/vaadinBootstrap.js?v=8.15.2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:13 +0200] "GET /magnoliaAuthor/VAADIN/vaadinPush.js?v=8.15.2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:13 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface-admincentral/styles.css?v=8.15.2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:13 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/info.magnolia.widgetset.MagnoliaWidgetSet.nocache.js?1655892733283 HTTP/1.1" 200 4439
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:13 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/ext_token_field/exttokenfield.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:13 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/jcrop/jquery.Jcrop.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:13 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/ckeditor/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:13 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/vaadin-combobox-multiselect/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:13 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/GridFastNavigation/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:13 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/AC4DE99A2EC9EA03C88E0C05CC914CB0.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:13 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface-admincentral/favicon.ico HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:13 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=8&v-pushId=d1eb1d95-d898-42c1-979d-7c258ca78a81&X-Atmosphere-tracking-id=e62311cd-024d-4548-9018-9d9f0fc20523&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655892732104 HTTP/1.1" 500 2466
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:13 +0200] "POST /magnoliaAuthor/.magnolia/admincentral?v-1655892733283 HTTP/1.1" 200 7121
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:13 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/APP/PUBLISHED/browserspeechrecognizer_connector.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:13 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface-admincentral/img/logo-magnolia.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:13 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-assets-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:13 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-language-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:13 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-categories.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:13 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-people.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:13 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-security-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:13 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-webpages-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:13 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-definitions-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:13 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-jcr-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:13 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-info.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:13 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-configuration-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:13 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-logging-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:13 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-rssfeed.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:13 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-groovy-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:13 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-audit-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:13 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:13 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-jcr-tools.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:13 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-publishing-tools.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:13 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-development-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:13 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-message-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:13 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-mail-setting.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:13 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-cache-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:13 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-resource-files-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:13 +0200] "GET /magnoliaAuthor/travel/home.html?mgnlPreview=false&mgnlChannel=desktop HTTP/1.1" 200 633
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:13 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=9 HTTP/1.1" 200 1189
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:13 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/deferredjs/AC4DE99A2EC9EA03C88E0C05CC914CB0/14.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:14 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=9&v-pushId=d1eb1d95-d898-42c1-979d-7c258ca78a81&X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655892734035 HTTP/1.1" 200 2111
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:14 +0200] "GET /magnoliaAuthor/.resources/my-training-module/webresources/landing-page.css HTTP/1.1" 200 1284
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:14 +0200] "GET /magnoliaAuthor/.resources/my-training-module/webresources/bootstrap.css HTTP/1.1" 200 21338
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:14 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=9 HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:14 +0200] "GET /magnoliaAuthor/dam/jcr:52469758-3875-4ac1-b2bb-8deac5c8419b/google-plus.png HTTP/1.1" 200 11380
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:14 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/deferredjs/AC4DE99A2EC9EA03C88E0C05CC914CB0/2.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:14 +0200] "GET /magnoliaAuthor/VAADIN/themes/pages-app/page-editor.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:14 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=9 HTTP/1.1" 200 754
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:21 +0200] "GET /magnoliaAuthor/.magnolia/admincentral HTTP/1.1" 200 944
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:21 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/APP/PUBLISHED/jquery-migrate-3.3.2.min.js HTTP/1.1" 200 4169
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:21 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/APP/PUBLISHED/jquery-3.6.0.min.js HTTP/1.1" 200 30947
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:21 +0200] "GET /magnoliaAuthor/VAADIN/vaadinPush.js?v=8.15.2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:21 +0200] "GET /magnoliaAuthor/VAADIN/vaadinBootstrap.js?v=8.15.2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:21 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface-admincentral/styles.css?v=8.15.2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:12:12:21 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/info.magnolia.widgetset.MagnoliaWidgetSet.nocache.js?1655892741329 HTTP/1.1" 200 4439
